-0.48397474,-0.20584539,-0.16405552,-1.6617908
-0.4925685,0.64110972,0.21416971,0.81837053
-0.58801198,-1.4065029,-0.745056,1.0557075
-0.34631751,-1.5470202,-0.27852195,1.5571584
-0.88099485,-1.8369713,0.36577453,0.54550303
-1.0435627,-1.185324,0.65100781,0.71012577
-1.6667799,-1.1829422,1.6663641,-1.2635803
-1.578948,-1.3619021,1.5282916,-0.071833574
-0.90454104,-0.65584146,2.5380642,1.7716628
1.1533256,-0.93907817,1.2778109,0.021938847
2.1467289,-1.2958261,1.069042,0.98503426
1.4718952,-0.86618647,1.2849955,-0.46865482
0.80458126,1.2750352,-0.11787812,-0.23838258
-0.11089144,1.0456622,0.24274652,-1.6129616
-0.60189684,0.7691104,0.039284486,-1.3014307
0.12634816,0.64869792,-0.83470175,-0.93872128
-0.23836045,-1.076135,-0.27087598,0.69195133
0.70181405,-1.6494261,-0.98947419,0.91050882
2.1655742,-1.116359,0.40959843,-1.1779129
1.7628056,-0.43898156,-0.16815983,-1.4865575
1.3551625,-0.11081062,0.41939836,0.20138023
0.87639059,-0.27670104,0.23626912,0.23672248
0.32432551,-1.0214877,-0.16852524,-0.86331286
-0.12283344,-1.8101912,-0.27542953,0.7177243
-1.1911261,-2.7441528,-0.31663645,2.354039
-1.6736929,-3.0473968,-1.9845049,2.5320725
-0.29614456,-1.7274079,-1.0764026,-0.1817915
-0.25930936,-1.7093365,-0.82265676,0.51779455
-0.2839224,-1.3086438,-0.33231557,1.2965357
-0.79680737,-0.41271188,0.24438997,0.10230223
-0.57582899,0.53425412,-0.49704498,-0.87525005
-0.58345159,-0.46426402,0.1026444,-0.30430756
-0.37244554,-0.9534069,0.5390734,1.2187903
-0.95290668,-0.66016643,-0.17625739,0.32953187
-0.61894679,-0.1110182,0.012786532,-0.16547398
-0.45314913,-0.90689026,0.41971849,0.31234805
-0.35171365,0.74810098,0.42388732,-1.8640084
-1.2168776,-0.42108467,0.55431238,0.42762132
-1.0274263,-1.6737618,0.45478993,0.065697417
-0.30460718,-2.2096354,0.43427201,-0.0039958158
2.1166976,0.27861979,-0.028327466,1.2111264
1.9120344,0.0097226325,0.24529701,1.080859
0.66221531,-1.62943,-0.70512412,1.6038551
0.088051889,-1.6540819,-0.56111383,1.3430094
-0.72875688,-1.5466686,-1.0313184,0.48167609
-0.83459706,-3.2877529,-0.45733114,0.9034988
-0.81454863,-2.0721627,-0.98068193,0.62047287
-0.30122592,-0.89154652,-1.5626884,0.67909452
1.3659738,-1.4616685,-0.56152047,0.05868122
1.7167862,-0.097933926,0.15082427,1.3683909
1.903514,1.5455458,-0.30783165,0.41173085
