-0.046387,-0.047607,-0.0073242,-0.13306,-0.041504
0.081787,-0.047607,-0.021973,-0.12329,-0.043945
0.21484,-0.036621,-0.0354,-0.12817,-0.041504
0.26733,-0.012207,0.030518,-0.13428,-0.040283
0.26489,0.0061035,0.056152,-0.13916,-0.042725
0.23315,-0.0048828,0.061035,-0.14038,-0.040283
0.079346,0.047607,0.0354,-0.12939,-0.039063
0.014648,0.092773,0.013428,-0.11475,-0.040283
0.18799,0.10376,-0.0085449,-0.095215,-0.039063
0.28687,0.089111,-0.036621,-0.079346,-0.039063
0.30396,0.10742,-0.020752,-0.1123,-0.039063
0.27466,0.075684,-0.037842,-0.10254,-0.043945
0.23682,0.063477,-0.084229,-0.080566,-0.041504
0.11719,0.06958,-0.096436,-0.091553,-0.041504
0.012207,0.0085449,-0.092773,-0.093994,-0.043945
0.11108,-0.018311,-0.079346,-0.091553,-0.040283
0.21973,-0.031738,-0.070801,-0.10742,-0.039063
0.25513,-0.029297,-0.058594,-0.11719,-0.041504
0.25146,-0.021973,-0.046387,-0.11108,-0.041504
0.23315,-0.018311,-0.036621,-0.10376,-0.041504
0.11597,-0.029297,-0.029297,-0.096436,-0.041504
-0.021973,-0.031738,-0.025635,-0.089111,-0.042725
0.023193,-0.01709,-0.023193,-0.080566,-0.042725
0.17578,0.0036621,-0.020752,-0.068359,-0.040283
0.23804,0.015869,-0.048828,-0.090332,-0.042725
0.23193,0.059814,0.010986,-0.093994,-0.040283
0.20752,0.096436,0.063477,-0.087891,-0.040283
0.06958,0.081787,0.081787,-0.10132,-0.040283
-0.030518,0.079346,0.065918,-0.10132,-0.042725
0.12207,0.087891,0.029297,-0.11353,-0.041504
0.26733,0.063477,-0.0354,-0.12939,-0.040283
0.29297,0.0354,-0.062256,-0.12939,-0.041504
0.26733,0.0073242,-0.026855,-0.11841,-0.041504
0.22217,-0.0097656,-0.0061035,-0.10986,-0.040283
0.06958,-0.015869,-0.026855,-0.10376,-0.041504
0.0085449,-0.012207,-0.05249,-0.098877,-0.039063
0.18188,-0.0097656,-0.053711,-0.093994,-0.040283
0.27832,-0.013428,-0.048828,-0.091553,-0.042725
0.2832,-0.0073242,-0.0354,-0.084229,-0.041504
0.25879,0.010986,-0.029297,-0.075684,-0.043945
0.19653,0.026855,-0.026855,-0.078125,-0.041504
0.065918,0.0097656,-0.029297,-0.092773,-0.042725
0.0012207,0.032959,-0.030518,-0.096436,-0.041504
0.1062,0.021973,-0.029297,-0.11475,-0.040283
0.22095,0.0061035,-0.032959,-0.11963,-0.039063
0.25024,-0.0012207,-0.031738,-0.12573,-0.037842
0.24536,0.0048828,-0.025635,-0.15259,-0.043945
0.22949,0.0012207,-0.025635,-0.16479,-0.040283
0.12451,0.0073242,-0.025635,-0.16235,-0.0024414
-0.01709,0.067139,-0.028076,-0.15259,0.0024414
0.032959,0.067139,-0.029297,-0.12207,-0.020752
0.20386,0.032959,-0.030518,-0.12817,-0.026855
0.28198,-0.031738,-0.031738,-0.10376,-0.030518
0.27954,-0.0354,-0.03418,-0.095215,-0.03418
0.24292,-0.019531,-0.05249,-0.10498,-0.036621
0.14038,-0.012207,-0.063477,-0.1062,-0.03418
0.024414,-0.0073242,0.0073242,-0.10864,-0.0354
-0.026855,0.0012207,0.045166,-0.12573,-0.037842
0.089111,0.0085449,0.048828,-0.12207,-0.039063
0.26611,-0.0024414,0.013428,-0.1062,-0.039063
0.29663,-0.018311,-0.023193,-0.098877,-0.0354
0.27466,-0.0048828,-0.068359,-0.092773,-0.032959
0.24414,0.025635,-0.08667,-0.087891,-0.032959
0.17822,0.030518,-0.036621,-0.093994,-0.0354
0.042725,0.032959,-0.0012207,-0.093994,-0.039063
0.014648,0.024414,-0.039063,-0.10254,-0.039063
0.12817,0.021973,-0.056152,-0.11719,-0.036621
0.18433,0.020752,-0.058594,-0.1123,-0.039063
0.20386,0.013428,-0.06958,-0.098877,-0.036621
0.20996,0.0048828,-0.064697,-0.076904,-0.037842
0.14526,0.0097656,0.015869,-0.1001,-0.039063
-0.0012207,0.0073242,0.065918,-0.096436,-0.037842
-0.013428,-0.010986,0.089111,-0.079346,-0.037842
0.16357,-0.01709,0.076904,-0.083008,-0.039063
0.24902,-0.020752,0.06958,-0.089111,-0.040283
0.2356,-0.018311,0.025635,-0.092773,-0.037842
0.21729,-0.0073242,-0.037842,-0.10986,-0.040283
0.13672,0.0036621,-0.061035,-0.12329,-0.039063
0.0073242,-0.0048828,-0.053711,-0.11719,-0.039063
0.045166,0.0048828,-0.043945,-0.10864,-0.039063
0.2356,0.015869,-0.036621,-0.08667,-0.037842
0.29419,0.031738,-0.026855,-0.072021,-0.037842
0.26367,0.0097656,-0.026855,-0.08667,-0.039063
0.22583,0.014648,-0.047607,-0.081787,-0.037842
0.11719,0.059814,-0.067139,-0.081787,-0.039063
-0.0073242,0.078125,0.0024414,-0.093994,-0.036621
0.032959,0.067139,0.057373,-0.10742,-0.036621
0.17456,0.084229,0.075684,-0.12207,-0.039063
0.22827,0.089111,0.081787,-0.12573,-0.0354
0.23682,0.063477,0.075684,-0.11841,-0.039063
0.22705,0.024414,0.059814,-0.11353,-0.040283
0.12085,-0.010986,0.029297,-0.10376,-0.041504
-0.0036621,-0.020752,-0.031738,-0.1001,-0.040283
0.025635,-0.023193,-0.065918,-0.093994,-0.040283
0.15625,-0.013428,-0.067139,-0.087891,-0.039063
0.20264,-0.019531,-0.057373,-0.083008,-0.037842
0.19165,-0.021973,-0.046387,-0.073242,-0.041504
0.16968,0.021973,-0.0354,-0.075684,-0.040283
0.056152,0.029297,-0.048828,-0.090332,-0.041504
-0.054932,0.0024414,-0.010986,-0.081787,-0.041504
0.040283,-0.014648,0.059814,-0.075684,-0.040283
0.21973,-0.020752,0.095215,-0.079346,-0.037842
0.28687,0.0012207,0.12085,-0.092773,-0.039063
0.26978,0.037842,0.090332,-0.11475,-0.039063
0.22949,0.072021,0.01709,-0.12451,-0.040283
0.12573,0.081787,-0.010986,-0.11719,-0.040283
-0.010986,0.078125,-0.014648,-0.10864,-0.039063
0.026855,0.089111,-0.014648,-0.097656,-0.039063
0.22339,0.085449,-0.013428,-0.085449,-0.040283
0.29663,0.05127,-0.01709,-0.10986,-0.042725
0.27222,0.0048828,-0.01709,-0.12573,-0.039063
0.22949,-0.026855,-0.024414,-0.11475,-0.039063
0.14648,-0.039063,-0.030518,-0.11353,-0.037842
0.025635,-0.036621,-0.031738,-0.10986,-0.040283
-0.032959,-0.036621,-0.029297,-0.10864,-0.039063
0.081787,-0.030518,-0.030518,-0.11841,-0.040283
0.17578,-0.014648,-0.0354,-0.13306,-0.040283
0.20874,-0.015869,-0.045166,-0.12939,-0.039063
0.20142,-0.024414,-0.05127,-0.11353,-0.037842
0.18066,-0.024414,-0.056152,-0.1123,-0.041504
0.079346,-0.010986,-0.058594,-0.096436,-0.037842
-0.020752,0.015869,-0.076904,-0.091553,-0.041504
-0.032959,0.010986,-0.05249,-0.097656,-0.041504
0.14526,0.018311,0.025635,-0.11719,-0.040283
0.24658,0.012207,0.064697,-0.1355,-0.041504
0.23926,0.0097656,0.078125,-0.13672,-0.040283
0.19287,0.0073242,0.063477,-0.11475,-0.039063
0.14526,0.043945,0.020752,-0.098877,-0.041504
0.013428,0.076904,-0.0073242,-0.1062,-0.039063
-0.050049,0.079346,-0.0085449,-0.095215,-0.039063
0.092773,0.089111,-0.037842,-0.092773,-0.041504
0.23438,0.085449,-0.063477,-0.097656,-0.040283
0.27222,0.063477,-0.063477,-0.095215,-0.036621
0.2356,0.014648,-0.05249,-0.1123,-0.040283
0.18066,-0.010986,-0.048828,-0.13062,-0.041504
0.043945,-0.020752,-0.043945,-0.12451,-0.039063
-0.042725,-0.025635,-0.045166,-0.11475,-0.040283
0.0097656,-0.014648,-0.05249,-0.095215,-0.040283
0.177,-0.013428,-0.0073242,-0.06958,-0.040283
0.23804,-0.010986,0.053711,-0.083008,-0.039063
0.23071,0.019531,0.084229,-0.079346,-0.039063
0.19897,0.029297,0.091553,-0.065918,-0.041504
0.12085,0.084229,0.061035,-0.06958,-0.040283
0.0012207,0.1062,0.030518,-0.073242,-0.039063
-0.031738,0.1001,-0.020752,-0.081787,-0.042725
0.10132,0.097656,-0.059814,-0.1062,-0.041504
0.18555,0.053711,-0.059814,-0.11719,-0.040283
0.20264,0.021973,-0.046387,-0.1123,-0.040283
0.18921,-0.0048828,-0.032959,-0.10132,-0.039063
0.16602,-0.029297,-0.024414,-0.093994,-0.041504
0.054932,-0.036621,-0.014648,-0.068359,-0.040283
-0.028076,-0.030518,-0.010986,-0.06958,-0.037842
0.05249,-0.030518,-0.023193,-0.085449,-0.039063
0.19287,-0.029297,-0.032959,-0.080566,-0.041504
0.2356,-0.020752,0.043945,-0.075684,-0.041504
0.20996,-0.026855,0.070801,-0.083008,-0.039063
0.18311,-0.0036621,0.070801,-0.084229,-0.040283
0.076904,-0.0036621,0.041504,-0.097656,-0.040283
-0.0036621,0.015869,0.01709,-0.12085,-0.040283
0.11719,0.024414,-0.019531,-0.12329,-0.041504
0.25757,0.012207,-0.067139,-0.11475,-0.041504
0.28809,0.010986,-0.045166,-0.10864,-0.042725
0.25757,0.045166,-0.03418,-0.098877,-0.040283
0.21973,0.087891,-0.063477,-0.092773,-0.040283
0.10498,0.10376,-0.083008,-0.084229,-0.037842
-0.0024414,0.076904,-0.089111,-0.070801,-0.039063
0.046387,0.070801,-0.081787,-0.093994,-0.041504
0.17334,0.041504,-0.070801,-0.10376,-0.040283
0.20874,-0.0097656,-0.065918,-0.097656,-0.040283
0.20142,-0.0024414,-0.067139,-0.10864,-0.042725
0.18066,-0.0061035,-0.067139,-0.11108,-0.041504
0.090332,-0.0097656,-0.085449,-0.1123,-0.042725
-0.0036621,-0.0048828,-0.085449,-0.12695,-0.041504
-0.050049,-0.0061035,0.0073242,-0.14038,-0.039063
0.041504,-0.0085449,0.056152,-0.1416,-0.041504
0.13794,-0.012207,0.06958,-0.13916,-0.041504
0.18066,-0.0085449,0.064697,-0.12451,-0.040283
0.18799,-0.0085449,0.045166,-0.11475,-0.041504
0.17578,0.041504,0.05249,-0.10742,-0.041504
0.072021,0.041504,0.061035,-0.091553,-0.041504
-0.020752,0.020752,0.057373,-0.080566,-0.041504
0.025635,0.025635,0.032959,-0.085449,-0.040283
0.16479,0.054932,-0.03418,-0.089111,-0.039063
0.22095,0.091553,-0.056152,-0.10742,-0.041504
0.22339,0.10376,-0.059814,-0.11841,-0.041504
0.2002,0.090332,-0.047607,-0.10254,-0.041504
0.1355,0.095215,-0.03418,-0.10986,-0.041504
0.0061035,0.06958,-0.020752,-0.10376,-0.039063
-0.0073242,0.023193,-0.013428,-0.091553,-0.041504
0.16357,-0.020752,-0.012207,-0.095215,-0.040283
0.25757,-0.019531,-0.031738,-0.098877,-0.040283
0.26733,-0.023193,-0.0048828,-0.1123,-0.039063
0.23682,-0.014648,0.054932,-0.11841,-0.039063
0.17822,-0.012207,0.079346,-0.10986,-0.037842
0.047607,-0.0097656,0.076904,-0.1001,-0.040283
-0.020752,-0.010986,0.072021,-0.083008,-0.041504
0.029297,-0.010986,0.039063,-0.054932,-0.040283
0.19287,0.040283,0.0036621,-0.074463,-0.039063
0.24658,0.045166,-0.057373,-0.076904,-0.039063
0.24536,0.0061035,-0.087891,-0.06958,-0.042725
0.22705,0.03418,-0.080566,-0.073242,-0.041504
0.14526,0.053711,-0.059814,-0.072021,-0.040283
0.029297,0.048828,-0.05127,-0.089111,-0.040283
-0.015869,0.043945,-0.040283,-0.11475,-0.041504
0.10132,0.090332,-0.0354,-0.11963,-0.042725
0.19043,0.11108,-0.03418,-0.097656,-0.040283
0.22217,0.11353,-0.032959,-0.065918,-0.039063
0.21973,0.092773,-0.037842,-0.081787,-0.041504
0.2002,0.12451,-0.040283,-0.074463,-0.039063
0.10498,0.096436,-0.039063,-0.058594,-0.041504
-0.0036621,0.045166,-0.048828,-0.063477,-0.042725
-0.0085449,0.0048828,-0.058594,-0.070801,-0.041504
0.15015,-0.0024414,0.0073242,-0.093994,-0.041504
0.2356,-0.018311,0.054932,-0.11963,-0.041504
0.25146,-0.03418,0.076904,-0.10254,-0.042725
0.23193,-0.020752,0.074463,-0.068359,-0.040283
0.18677,-0.021973,0.065918,-0.087891,-0.039063
0.064697,-0.015869,0.068359,-0.081787,-0.039063
-0.0085449,-0.012207,0.064697,-0.065918,-0.040283
0.10376,0.0024414,0.025635,-0.067139,-0.040283
0.2478,-0.0048828,-0.019531,-0.072021,-0.041504
0.2832,-0.0024414,-0.03418,-0.08667,-0.040283
0.26001,0.0036621,-0.036621,-0.11841,-0.040283
0.23438,-0.0085449,-0.028076,-0.12573,-0.041504
0.16602,0.0012207,-0.020752,-0.092773,-0.041504
0.0354,0.023193,-0.015869,-0.072021,-0.039063
-0.021973,0.047607,-0.012207,-0.098877,-0.039063
0.078125,0.10254,-0.013428,-0.089111,-0.040283
0.15625,0.11475,-0.01709,-0.081787,-0.041504
0.18311,0.089111,-0.024414,-0.090332,-0.040283
0.18677,0.092773,0.043945,-0.096436,-0.040283
0.17578,0.084229,0.075684,-0.11963,-0.039063
0.081787,0.047607,0.11597,-0.14038,-0.039063
-0.01709,0.01709,0.13428,-0.13062,-0.041504
-0.023193,-0.0048828,0.12695,-0.12573,-0.041504
0.1062,-0.014648,0.11353,-0.12085,-0.039063
0.177,-0.023193,0.075684,-0.095215,-0.039063
0.2002,-0.0073242,0.030518,-0.093994,-0.040283
0.20508,-0.0097656,0.025635,-0.1062,-0.042725
0.16113,-0.0097656,0.01709,-0.13428,-0.045166
0.031738,0.012207,0.014648,-0.13672,-0.042725
-0.020752,0.0085449,0.010986,-0.12451,-0.041504
0.11108,0.0,0.0085449,-0.13916,-0.040283
0.20508,-0.0036621,0.012207,-0.11963,-0.039063
0.23071,0.012207,0.010986,-0.098877,-0.042725
0.21484,0.037842,0.0085449,-0.098877,-0.039063
0.18433,0.081787,0.0036621,-0.10376,-0.039063
0.063477,0.10132,-0.0097656,-0.12207,-0.040283
-0.018311,0.095215,-0.010986,-0.14038,-0.040283
0.075684,0.090332,0.029297,-0.1416,-0.039063
0.21729,0.081787,0.053711,-0.10986,-0.039063
0.26978,0.070801,0.06958,-0.08667,-0.041504
0.25757,0.031738,0.046387,-0.13794,-0.041504
0.22217,0.0048828,-0.0036621,-0.10986,-0.040283
0.11719,0.0036621,-0.043945,-0.087891,-0.042725
0.0085449,-0.0085449,-0.067139,-0.08667,-0.041504
-0.0048828,-0.014648,-0.072021,-0.080566,-0.043945
0.14893,-0.028076,-0.067139,-0.098877,-0.041504
0.22827,-0.019531,-0.05127,-0.13184,-0.041504
0.2417,-0.013428,-0.046387,-0.10864,-0.042725
0.23193,-0.0061035,-0.040283,-0.084229,-0.040283
0.19165,-0.0097656,-0.039063,-0.10132,-0.039063
0.068359,-0.012207,-0.037842,-0.08667,-0.042725
-0.012207,-0.019531,-0.037842,-0.065918,-0.040283
0.047607,0.0012207,-0.039063,-0.067139,-0.042725
0.16479,0.010986,-0.037842,-0.070801,-0.040283
0.20508,0.0097656,-0.042725,-0.095215,-0.040283
0.21118,-0.0073242,0.026855,-0.12573,-0.040283
0.20142,-0.0024414,0.067139,-0.10986,-0.040283
0.12939,0.041504,0.10864,-0.075684,-0.041504
0.01709,0.075684,0.12817,-0.093994,-0.040283
-0.0073242,0.080566,0.11719,-0.083008,-0.042725
0.12451,0.083008,0.081787,-0.06958,-0.040283
0.20874,0.080566,0.078125,-0.06958,-0.043945
0.2356,0.054932,0.045166,-0.070801,-0.042725
0.22583,0.0073242,0.0085449,-0.084229,-0.042725
0.19775,-0.012207,-0.0073242,-0.12085,-0.042725
0.091553,-0.031738,-0.0085449,-0.13428,-0.041504
-0.0073242,-0.01709,0.0024414,-0.11475,-0.040283
0.013428,-0.0073242,0.0036621,-0.075684,-0.041504
0.18555,0.0048828,0.0061035,-0.091553,-0.039063
0.26367,-0.0024414,0.010986,-0.08667,-0.041504
0.25513,-0.012207,0.010986,-0.076904,-0.042725
0.22949,0.0012207,0.013428,-0.076904,-0.040283
0.18799,0.014648,0.0097656,-0.078125,-0.040283
0.072021,0.031738,0.0,-0.087891,-0.041504
-0.010986,0.018311,0.0061035,-0.12207,-0.040283
-0.0061035,0.045166,0.054932,-0.13428,-0.041504
0.13916,0.072021,0.080566,-0.12695,-0.039063
0.20386,0.076904,0.092773,-0.11719,-0.043945
0.20996,0.092773,0.065918,-0.1062,-0.042725
0.20264,0.1062,0.018311,-0.08667,-0.041504
0.16235,0.087891,0.015869,-0.073242,-0.041504
0.047607,0.048828,-0.0024414,-0.095215,-0.041504
-0.026855,0.015869,-0.040283,-0.090332,-0.041504
0.025635,-0.0024414,-0.05127,-0.083008,-0.042725
0.1416,-0.01709,-0.040283,-0.084229,-0.041504
0.19043,-0.020752,-0.03418,-0.08667,-0.040283
0.2002,-0.013428,-0.021973,-0.10864,-0.041504
0.19897,-0.0085449,-0.020752,-0.1355,-0.042725
0.18799,-0.0061035,-0.031738,-0.13794,-0.040283
0.096436,0.0036621,-0.014648,-0.11597,-0.041504
0.0012207,-0.0036621,0.040283,-0.12085,-0.041504
0.036621,0.0024414,0.061035,-0.13184,-0.041504
0.14771,-0.0024414,0.057373,-0.11597,-0.040283
0.19653,0.0097656,0.031738,-0.095215,-0.040283
0.2063,0.043945,0.012207,-0.087891,-0.039063
0.19409,0.056152,-0.0085449,-0.08667,-0.042725
0.13062,0.072021,-0.053711,-0.10498,-0.042725
0.0085449,0.079346,-0.1001,-0.12817,-0.042725
-0.050049,0.05249,-0.10864,-0.11841,-0.041504
0.01709,0.024414,-0.091553,-0.096436,-0.041504
0.20142,0.0085449,-0.079346,-0.092773,-0.043945
0.27466,-0.0061035,-0.065918,-0.093994,-0.040283
0.26123,-0.012207,-0.059814,-0.090332,-0.025635
0.22461,-0.013428,-0.058594,-0.092773,-0.053711
0.14282,0.0036621,-0.067139,-0.090332,-0.08667
0.0085449,0.0085449,0.0085449,-0.10376,-0.098877
-0.01709,-0.0024414,0.062256,-0.13062,-0.098877
0.14526,0.0012207,0.078125,-0.1123,-0.097656
0.23193,-0.01709,0.081787,-0.093994,-0.10132
0.23804,-0.025635,0.065918,-0.11963,-0.1123
0.22217,-0.019531,0.015869,-0.096436,-0.11597
0.17822,-0.013428,-0.059814,-0.087891,-0.11475
0.062256,-0.01709,-0.089111,-0.084229,-0.10986
-0.01709,-0.0073242,-0.084229,-0.085449,-0.1062
0.015869,0.042725,-0.068359,-0.11353,-0.095215
0.14526,0.080566,-0.057373,-0.1355,-0.06958
0.19653,0.085449,-0.042725,-0.12939,-0.083008
0.20874,0.089111,-0.041504,-0.11719,-0.083008
0.20508,0.10254,-0.029297,-0.078125,-0.062256
0.15015,0.11719,-0.029297,-0.074463,-0.073242
0.032959,0.087891,-0.029297,-0.10132,-0.095215
-0.029297,0.042725,0.0097656,-0.079346,-0.10498
0.048828,0.019531,0.056152,-0.065918,-0.10132
0.16113,-0.015869,0.074463,-0.067139,-0.096436
0.19531,-0.019531,0.075684,-0.070801,-0.097656
0.2063,-0.021973,0.042725,-0.098877,-0.063477
0.19653,-0.019531,0.018311,-0.12695,-0.064697
0.1416,-0.020752,-0.010986,-0.12207,-0.058594
0.013428,-0.015869,-0.043945,-0.085449,-0.019531
-0.047607,-0.020752,-0.023193,-0.078125,-0.0012207
0.080566,-0.014648,-0.041504,-0.084229,-0.0061035
0.19653,-0.014648,-0.075684,-0.068359,-0.020752
0.2417,0.0048828,-0.081787,-0.062256,-0.03418
0.23315,0.029297,-0.070801,-0.059814,-0.037842
0.20996,0.061035,-0.053711,-0.064697,-0.039063
0.13916,0.059814,-0.045166,-0.093994,-0.042725
0.025635,0.048828,-0.05249,-0.12573,-0.045166
-0.020752,0.03418,-0.058594,-0.12939,-0.041504
0.079346,0.025635,-0.045166,-0.093994,-0.03418
0.16357,0.028076,-0.024414,-0.085449,-0.047607
0.17578,0.047607,0.032959,-0.095215,-0.053711
0.17456,0.054932,0.040283,-0.078125,-0.062256
0.15869,0.059814,0.023193,-0.070801,-0.076904
0.089111,0.072021,0.0036621,-0.068359,-0.08667
0.0012207,0.054932,-0.032959,-0.068359,-0.091553
-0.014648,-0.013428,-0.065918,-0.089111,-0.090332
0.079346,-0.030518,-0.075684,-0.12207,-0.090332
0.12939,-0.03418,-0.075684,-0.12695,-0.081787
0.14771,-0.0048828,-0.068359,-0.11963,-0.059814
0.15747,-0.0024414,-0.059814,-0.10132,-0.067139
0.15381,-0.0048828,-0.067139,-0.092773,-0.028076
0.081787,-0.0061035,-0.08667,-0.12085,-0.0061035
-0.0048828,0.0048828,-0.037842,-0.11353,-0.029297
0.0048828,0.0097656,0.0354,-0.10498,-0.045166
0.10742,0.013428,0.047607,-0.10498,-0.059814
0.15503,0.012207,0.030518,-0.11353,-0.067139
0.177,0.050049,0.032959,-0.13062,-0.068359
0.17578,0.059814,0.012207,-0.13306,-0.070801
0.14893,0.056152,-0.0097656,-0.12695,-0.06958
0.030518,0.030518,-0.045166,-0.1123,-0.070801
-0.032959,0.093994,-0.08667,-0.087891,-0.068359
0.092773,0.10376,-0.087891,-0.080566,-0.067139
0.2124,0.12085,-0.075684,-0.087891,-0.045166
0.24536,0.12451,-0.053711,-0.10742,-0.053711
0.21973,0.092773,0.0048828,-0.1355,-0.068359
0.18921,0.050049,0.054932,-0.12817,-0.079346
0.079346,-0.0061035,0.076904,-0.10986,-0.1001
-0.0061035,-0.018311,0.084229,-0.11108,-0.1123
0.061035,-0.024414,0.10986,-0.093994,-0.10864
0.15503,-0.015869,0.10132,-0.079346,-0.11108
0.18921,-0.015869,0.070801,-0.079346,-0.10864
0.18555,-0.026855,0.030518,-0.085449,-0.10742
0.16968,-0.012207,-0.029297,-0.11108,-0.10376
0.10498,-0.014648,-0.061035,-0.12939,-0.11108
0.013428,-0.014648,-0.056152,-0.12329,-0.083008
0.0036621,-0.0073242,-0.042725,-0.10986,-0.074463
0.1062,0.025635,-0.029297,-0.078125,-0.064697
0.15503,0.036621,-0.024414,-0.08667,-0.065918
0.17212,0.026855,-0.023193,-0.098877,-0.08667
0.17456,0.029297,-0.021973,-0.079346,-0.10254
0.15259,0.01709,-0.019531,-0.06958,-0.10498
0.045166,0.0061035,-0.037842,-0.067139,-0.1001
-0.0048828,0.031738,-0.019531,-0.080566,-0.096436
0.081787,0.058594,0.040283,-0.11353,-0.093994
0.13184,0.06958,0.048828,-0.12085,-0.092773
0.15747,0.076904,0.0354,-0.090332,-0.087891
0.15625,0.095215,-0.0024414,-0.093994,-0.093994
0.12939,0.096436,-0.0354,-0.10254,-0.090332
0.029297,0.067139,-0.036621,-0.090332,-0.063477
-0.03418,0.030518,-0.042725,-0.087891,-0.062256
0.062256,0.0061035,-0.085449,-0.083008,-0.068359
0.20142,-0.0036621,-0.10864,-0.096436,-0.067139
0.24414,-0.012207,-0.1062,-0.12817,-0.053711
0.22095,-0.012207,-0.095215,-0.1416,-0.076904
0.19287,0.0024414,-0.08667,-0.13306,-0.087891
0.12329,0.0036621,-0.074463,-0.1123,-0.087891
0.015869,0.0048828,-0.063477,-0.081787,-0.083008
-0.015869,0.0085449,-0.054932,-0.078125,-0.084229
0.090332,0.0036621,-0.068359,-0.095215,-0.083008
0.13428,0.019531,-0.059814,-0.081787,-0.081787
0.1355,0.074463,0.028076,-0.078125,-0.076904
0.13184,0.1062,0.058594,-0.080566,-0.078125
0.12207,0.084229,0.065918,-0.10132,-0.078125
0.067139,0.050049,0.043945,-0.12939,-0.074463
0.0048828,0.030518,0.053711,-0.13184,-0.075684
0.0036621,0.010986,0.036621,-0.11719,-0.075684
0.078125,-0.010986,-0.019531,-0.096436,-0.072021
0.11597,-0.0097656,-0.072021,-0.097656,-0.072021
0.1416,-0.013428,-0.095215,-0.10864,-0.073242
0.15747,-0.0024414,-0.080566,-0.093994,-0.073242
0.15991,-0.0048828,-0.059814,-0.090332,-0.072021
0.078125,0.0061035,-0.041504,-0.095215,-0.070801
0.0048828,0.0073242,-0.030518,-0.10864,-0.06958
0.058594,0.012207,-0.028076,-0.13428,-0.070801
0.1123,0.01709,-0.05127,-0.13306,-0.067139
0.1416,0.015869,-0.024414,-0.12207,-0.06958
0.16602,0.0061035,0.047607,-0.12695,-0.068359
0.17212,0.018311,0.05249,-0.12451,-0.070801
0.092773,0.025635,0.058594,-0.098877,-0.06958
-0.0024414,0.025635,0.063477,-0.080566,-0.067139
0.045166,0.037842,0.061035,-0.076904,-0.065918
0.15381,0.059814,0.015869,-0.085449,-0.063477
0.20386,0.10132,0.023193,-0.11597,-0.068359
0.2063,0.11719,-0.0048828,-0.12207,-0.067139
0.18677,0.079346,-0.05249,-0.10498,-0.068359
0.13184,0.067139,-0.070801,-0.093994,-0.065918
0.041504,0.058594,-0.067139,-0.097656,-0.062256
0.0012207,0.032959,-0.058594,-0.083008,-0.067139
0.10498,-0.010986,-0.05249,-0.076904,-0.065918
0.18066,-0.013428,-0.043945,-0.080566,-0.068359
0.19287,-0.010986,-0.042725,-0.093994,-0.065918
0.18555,0.0,-0.047607,-0.12085,-0.065918
0.17334,0.0012207,-0.045166,-0.12207,-0.064697
0.12329,-0.0085449,-0.050049,-0.091553,-0.063477
0.045166,-0.0048828,-0.05127,-0.091553,-0.067139
0.010986,-0.0024414,-0.059814,-0.11353,-0.064697
0.062256,0.015869,-0.050049,-0.083008,-0.064697
0.11841,0.043945,-0.013428,-0.070801,-0.063477
0.14771,0.074463,0.039063,-0.068359,-0.062256
0.16968,0.073242,0.067139,-0.06958,-0.062256
0.1709,0.090332,0.068359,-0.098877,-0.062256
0.11963,0.078125,0.076904,-0.11963,-0.061035
0.03418,0.054932,0.074463,-0.11597,-0.062256
0.057373,0.028076,0.030518,-0.091553,-0.059814
